"Outcome","HomeTeam","AwayTeam","month","year","GamesPlayedHome","GamesWonHome","GamesLostHome","GamesDrawnHome","LongestWinningStreakHome","LongestLosingStreak Home","TeamsPlayedHome","TeamsBeatenHome","TeamsBeatenByHome","TeamsDrawnWithHome","GroundsPlayedAtHome","LargestPointsForHome","LargestPointsAgainstHome","LargestWinningMarginHome","LargestLosingMarginHome","TotalPointsForHome","AvgPointsForHome","TotalPointsAgainstHome","AvgPointsAgainstHome","TotalPointsDifferenceHome","AvgPointsDifferenceHome","RankHome","RankScoreHome","RankChangeHome","GamesPlayedAway","GamesWon Away","GamesLostAway","GamesDrawnAway","LongestWinning StreakAway","LongestLosingStreakAway","TeamsPlayedAway","TeamsBeatenAway","TeamsBeatenByAway","TeamsDrawnWithAway","GroundsPlayedAtAway","LargestPointsForAway","LargestPointsAgainstAway","LargestWinningMarginAway","LargestLosingMarginAway","TotalPointsForAway","AvgPointsForAway","TotalPointsAgainstAway","AvgPointsAgainstAway","TotalPointsDifferenceAway","AvgPointsDifferenceAway","RankAway","RankScoreAway","RankChangeAway"
"3966","loose","Scotland","Ireland",3,2015,557.411008756966,232.746502900034,296.836119640623,27.8283862163084,5.05970658478335,14.3358353235528,20.2388263391334,19.3955419083362,12.6492664619584,5.90299101558058,57.3433412942113,84.3284430797225,62.4030478789947,77.5821676333447,-48.9104969862391,7645.21664960764,11.5698623905379,8388.99351757079,12.6914306834982,-743.776867963152,-1.12156829296031,8.43284430797225,63.9884226088934,0,550.664733310588,236.96292505402,288.403275332651,25.2985329239168,8.43284430797225,9.27612873876948,19.3955419083362,17.7089730467417,10.9626976003639,6.7462754463778,69.9926077561697,69.9926077561697,55.6567724326169,67.462754463778,-50.5970658478335,7866.15717047652,12.0421016717844,7841.7019219834,12.0083702945525,24.4552484931195,0.033731377231889,1.68656886159445,71.1732059592858,0
"4164","loose","Italy","Wales",3,2015,339.843625611282,142.515068804731,188.895712498578,8.43284430797225,8.43284430797225,10.9626976003639,33.731377231889,27.8283862163084,22.7686796315251,6.7462754463778,123.119526896395,87.7015808029114,85.1717275105197,80.9553053565336,-85.1717275105197,6089.35687478676,15.1116569998863,7471.50005686341,18.543824633231,-1382.14318207665,-3.43216763334471,13.4925508927556,59.4768509041283,0,574.27669737291,295.992835209826,254.671898100762,23.6119640623223,9.27612873876948,9.27612873876948,20.2388263391334,20.2388263391334,12.6492664619584,6.7462754463778,69.9926077561697,86.015011941317,80.9553053565336,82.6418742181281,-69.9926077561697,9728.12919367679,14.285238257705,8661.3743887183,12.7167292164222,1066.75480495849,1.56850904128284,5.05970658478335,71.3671613783691,0
"7527","loose","Samoa","New Zealand",7,2015,170.343455021039,75.8955987717503,89.3881496645059,5.05970658478335,9.27612873876948,7.58955987717503,21.9253952007279,17.7089730467417,12.6492664619584,2.52985329239168,45.5373592630501,96.9777095416809,85.1717275105197,91.0747185261003,-73.3657454793586,3558.66029796429,17.616211759354,3723.94404640055,18.4341976572273,-165.283748436256,-0.817985897873308,7.58955987717503,63.3643921301035,0,460.433299215285,350.806323211646,91.9180029568975,17.7089730467417,16.0224041851473,4.21642215398612,18.552257477539,18.552257477539,7.58955987717503,8.43284430797225,71.6791766177641,122.276242465598,38.7910838166724,107.940407142045,-17.7089730467417,12144.9823723416,22.2458432844308,5960.33435687479,10.9205333788241,6184.64801546685,11.3253099056067,0.843284430797225,78.3326907767542,0
"919","win","New Zealand","Argentina",7,2015,460.433299215285,350.806323211646,91.9180029568975,17.7089730467417,16.0224041851473,4.21642215398612,18.552257477539,18.552257477539,7.58955987717503,8.43284430797225,71.6791766177641,122.276242465598,38.7910838166724,107.940407142045,-17.7089730467417,12144.9823723416,22.2458432844308,5960.33435687479,10.9205333788241,6184.64801546685,11.3253099056067,0.843284430797225,78.3326907767542,0,296.836119640623,161.910610713067,129.022517911975,5.90299101558058,16.8656886159445,6.7462754463778,22.7686796315251,20.2388263391334,12.6492664619584,5.90299101558058,93.604571818492,128.179233481178,78.4254520641419,128.179233481178,-71.6791766177641,8940.50153531218,25.3997270556124,6112.96883884908,17.3632264301149,2827.5326964631,8.03650062549755,9.27612873876948,66.1050665301945,0
"567","win","Australia","South Africa",7,2015,479.211645627203,253.94842488343,210.920618673945,14.3426020698283,8.43682474695781,8.43682474695781,20.2483793926987,20.2483793926987,11.8115546457409,7.59314227226203,80.1498350960992,119.802911406801,51.4646309564426,119.802911406801,-37.9657113613101,10254.9604799272,18.0548049584897,8078.2596952121,14.2244865233709,2176.70078471511,3.83031843511884,4.2184123734789,73.1219600818833,-1.68736494939156,379.657113613101,239.605822813602,122.333958830888,17.7173319686114,14.3426020698283,5.90577732287047,20.2483793926987,20.2483793926987,9.28050722165359,6.74945979756625,62.4325031274878,113.053451609235,46.4025361082679,110.522404185147,-42.184123734789,8736.33202547481,19.4131337427499,5918.4325599909,13.1530097805072,2817.89946548391,6.26012396224269,2.53104742408734,71.8395627203457,0.843682474695781
"366","loose","South Africa","New Zealand",7,2015,379.657113613101,239.605822813602,122.333958830888,17.7173319686114,14.3426020698283,5.90577732287047,20.2483793926987,20.2483793926987,9.28050722165359,6.74945979756625,62.4325031274878,113.053451609235,46.4025361082679,110.522404185147,-42.184123734789,8736.33202547481,19.4131337427499,5918.4325599909,13.1530097805072,2817.89946548391,6.26012396224269,2.53104742408734,71.8395627203457,0.843682474695781,460.650631183896,350.971909473445,91.9613897418401,17.7173319686114,16.0299670192198,4.2184123734789,18.5610144433072,18.5610144433072,7.59314227226203,8.43682474695781,71.7130103491414,122.333958830888,38.8093938360059,107.99135676106,-17.7173319686114,12150.7150005686,22.2563436824747,5963.14773114978,10.9256880473104,6187.56726941886,11.3306556351643,0.843682474695781,78.3696650744911,0
"787","loose","Argentina","Australia",7,2015,296.976231092915,161.98703514159,129.083418628454,5.90577732287047,16.8736494939156,6.74945979756625,22.7794268167861,20.2483793926987,12.6552371204367,5.90577732287047,93.6487546912317,128.239736153759,78.4624701467076,128.239736153759,-71.7130103491414,8944.72159672467,25.4117161378369,6115.85425906971,17.3714221539861,2828.86733765495,8.04029398385079,9.28050722165359,66.1362691914022,0,479.211645627203,253.94842488343,210.920618673945,14.3426020698283,8.43682474695781,8.43682474695781,20.2483793926987,20.2483793926987,11.8115546457409,7.59314227226203,80.1498350960992,119.802911406801,51.4646309564426,119.802911406801,-37.9657113613101,10254.9604799272,18.0548049584897,8078.2596952121,14.2244865233709,2176.70078471511,3.83031843511884,4.2184123734789,73.1219600818833,-1.68736494939156
"365","loose","South Africa","Argentina",8,2015,379.657113613101,239.605822813602,122.333958830888,17.7173319686114,14.3426020698283,5.90577732287047,20.2483793926987,20.2483793926987,9.28050722165359,6.74945979756625,62.4325031274878,113.053451609235,46.4025361082679,110.522404185147,-42.184123734789,8736.33202547481,19.4131337427499,5918.4325599909,13.1530097805072,2817.89946548391,6.26012396224269,2.53104742408734,71.8395627203457,0.843682474695781,296.976231092915,161.98703514159,129.083418628454,5.90577732287047,16.8736494939156,6.74945979756625,22.7794268167861,20.2483793926987,12.6552371204367,5.90577732287047,93.6487546912317,128.239736153759,78.4624701467076,128.239736153759,-71.7130103491414,8944.72159672467,25.4117161378369,6115.85425906971,17.3714221539861,2828.86733765495,8.04029398385079,9.28050722165359,66.1362691914022,0
"3967","loose","Wales","Ireland",8,2015,574.651029227795,296.185772773797,254.837901360931,23.6273550930665,9.28217521513325,9.28217521513325,20.2520186511998,20.2520186511998,12.6575116569999,6.75067288373327,70.0382311687327,86.0710792675992,81.0080746047993,82.6957428257326,-70.0382311687327,9734.47029834338,14.2945498313052,8667.02014860306,12.7250183858372,1067.45014974032,1.56953144546799,5.06300466279995,71.4136807687934,0,551.023674134728,237.117385041131,288.591265779597,25.3150233139998,8.43834110466659,9.28217521513325,19.4081845407332,17.7205163197998,10.9698434360666,6.75067288373327,70.0382311687327,70.0382311687327,55.6930512907995,67.5067288373327,-50.6300466279995,7871.284582433,12.0499510974639,7846.81339322946,12.0161977330452,24.4711892035331,0.0337533644186664,1.68766822093332,71.219598923386,0
"6419","win","Australia","New Zealand",8,2015,479.362371583457,254.02829902574,210.986959323704,14.3471132340119,8.43947837294818,8.43947837294818,20.2547480950756,20.2547480950756,11.8152697221275,7.59553053565336,80.1750445430077,119.840592895864,51.4808180749839,119.840592895864,-37.9776526782668,10258.1859623185,18.0604837181091,8080.80054209788,14.2289605367906,2177.38542022063,3.83152318131847,4.21973918647409,73.1449590583419,-1.68789567458964,460.795519162971,351.082300314644,91.9903142651351,17.7229045831912,16.0350089086015,4.21973918647409,18.566852420486,18.566852420486,7.59553053565336,8.43947837294818,71.7355661700595,122.372436407749,38.8216005155616,108.025323173737,-17.7229045831912,12154.53675272,22.2633439478373,5965.02331399977,10.9291244929679,6189.51343872019,11.3342194548694,0.843947837294818,78.3943146063156,0
"566","loose","Argentina","South Africa",8,2015,297.069638727776,162.037984760605,129.124019106107,5.90763486106373,16.8789567458964,6.75158269835854,22.7865916069601,20.2547480950756,12.6592175594223,5.90763486106373,93.6782099397248,128.280071268812,78.4871488684181,128.280071268812,-71.7355661700595,8947.53497099966,25.4197088593199,6117.77787255013,17.3768859699003,2829.75709844952,8.04282288941961,9.283426210243,66.1570709655408,0,379.776526782668,239.681185791728,122.372436407749,17.7229045831912,14.3471132340119,5.90763486106373,20.2547480950756,20.2547480950756,9.283426210243,6.75158269835854,62.4521399598165,113.089010197506,46.417131051215,110.557166685621,-42.1973918647409,8739.07985518784,19.4192397361538,5920.29407862315,13.1571467834262,2818.78577656469,6.26209295272755,2.53184351188445,71.8621583456537,0.843947837294818
"2117","win","England","France",8,2015,594.139277455552,319.012282497441,232.92960309337,42.1973918647409,10.1273740475378,5.90763486106373,18.566852420486,18.566852420486,8.43947837294818,6.75158269835854,70.8916183327647,113.089010197506,64.1400356344062,113.089010197506,-64.1400356344062,10118.0906213276,14.3724316691307,7690.05269343038,10.9206850145949,2428.03792789719,3.4517466545358,3.37579134917927,71.7693240835513,0.843947837294818,608.486390689564,337.579134917927,243.900924978202,27.0063307934342,9.283426210243,15.1910610713067,25.3184351188445,23.6305394442549,13.5031653967171,7.59553053565336,103.805583987263,83.550835892187,51.4808180749839,77.6432010311232,-43.0413397020357,11256.5762538383,15.6130349899541,8984.66867584063,12.4651095568445,2271.90757799765,3.14792543310967,5.90763486106373,68.4610485613556,0
"3663","win","Ireland","Scotland",8,2015,551.097937753516,237.149342279844,288.630160354828,25.3184351188445,8.43947837294818,9.283426210243,19.4108002577808,17.7229045831912,10.9713218848326,6.75158269835854,70.0476704954699,70.0476704954699,55.700557261458,67.5158269835854,-50.6368702376891,7872.34542628606,12.05157511657,7847.87093900451,12.0178172030782,24.4744872815497,0.0337579134917927,1.68789567458964,71.2291974676826,0,557.849520451875,232.92960309337,297.069638727776,27.850278630729,5.06368702376891,14.3471132340119,20.2547480950756,19.4108002577808,12.6592175594223,5.90763486106373,57.3884529360476,84.3947837294818,62.4521399598165,77.6432010311232,-48.9489745630994,7651.23109291482,11.5789643276849,8395.59308540885,12.701414951287,-744.361992494029,-1.12245062360211,8.43947837294818,64.0387618939308,0
"6686","win","New Zealand","Australia",8,2015,460.940407142045,351.192691155844,92.0192387884302,17.728477197771,16.0400507979832,4.22106599946927,18.5726903976648,18.5726903976648,7.5979187990447,8.44213199893855,71.7581219909777,122.410913984609,38.8338071951173,108.059289586413,-17.728477197771,12158.3585048713,22.2703442131999,5966.89889684977,10.9325609386254,6191.45960802153,11.3377832745745,0.844213199893855,78.4189641381402,0,479.51309753971,254.10817316805,211.053299973464,14.3516243981955,8.44213199893855,8.44213199893855,20.2611167974525,20.2611167974525,11.818984798514,7.5979187990447,80.2002539899162,119.878274384927,51.4970051935252,119.878274384927,-37.9895939952235,10261.4114447098,18.0661624777285,8083.34138898366,14.2334345502104,2178.07005572615,3.8327279275181,4.22106599946927,73.1679580348004,-1.68842639978771
"2437","win","France","England",8,2015,608.67771712347,337.685279957542,243.977614769324,27.0148223966034,9.28634519883241,15.1958375980894,25.3263959968157,23.6379695970279,13.5074111983017,7.5979187990447,103.838223586944,83.5771067894917,51.4970051935252,77.6676143902347,-43.0548731945866,11260.1156601842,15.6179441980363,8987.49372606998,12.4690289624322,2272.62193411426,3.14891523560408,5.90949239925698,68.4825747753895,0,594.326092725274,319.112589559877,233.002843170704,42.2106599946927,10.1305583987263,5.90949239925698,18.5726903976648,18.5726903976648,8.44213199893855,6.75370559915084,70.9139087910838,113.124568785777,64.160203191933,113.124568785777,-64.160203191933,10121.2720535274,14.3769507941924,7692.47067743281,10.9241188066265,2428.80137609462,3.45283198756587,3.37685279957542,71.7918905189734,0.844213199893855
"4165","loose","Italy","Scotland",8,2015,340.217919557224,142.672030782061,189.103756776224,8.44213199893855,8.44213199893855,10.9747715986201,33.7685279957542,27.8590355964972,22.7937563971341,6.75370559915084,123.255127184503,87.7981727889609,85.2655331892794,81.0444671898101,-85.2655331892794,6096.06351643353,15.1283005420979,7479.72895105956,18.5642482656659,-1383.66543462603,-3.43594772356799,13.5074111983017,59.5423569885136,0,558.024925129838,233.002843170704,297.163046362637,27.8590355964972,5.06527919936313,14.3516243981955,20.2611167974525,19.4169035975587,12.6631979984078,5.90949239925698,57.4064975927821,84.4213199893855,62.4717767921453,77.6676143902347,-48.9643655938436,7653.63687023769,11.5826051025437,8398.23291254407,12.7054086584025,-744.59604230638,-1.12280355585883,8.44213199893855,64.0588976079457,0
"1504","win","Japan","Uruguay",8,2015,193.385590810872,103.026384624133,86.9812919367679,3.37791424997157,7.60030706243603,5.91134993745024,27.8677925622654,21.1119640623223,18.5785283748436,2.53343568747868,51.5131923120664,130.894177186398,122.449391561469,128.36074149892,-108.09325599909,6714.44905038098,29.3202956897532,4924.99897645855,21.508868986694,1789.45007392244,7.81142670305925,12.6671784373934,60.8531252132378,0,153.695098373706,71.7806778118958,78.536506311839,3.37791424997157,4.22239281246446,5.06687137495735,19.4230069373365,12.6671784373934,15.2006141248721,3.37791424997157,34.6236210622086,86.136813374275,113.160127374048,81.0699419993176,-110.626691686569,3441.25014215854,18.9078750142159,3562.85505515751,19.5750130785852,-121.604912998976,-0.667138064369385,18.5785283748436,52.4505635164335,1.68895712498578
"3664","loose","Ireland","Wales",8,2015,551.444501307859,237.298476060503,288.811668372569,25.3343568747868,8.44478562492892,9.28926418742181,19.4230069373365,17.7340498123507,10.9782213124076,6.75582849994314,70.0917206869101,70.0917206869101,55.7355851245309,67.5582849994314,-50.6687137495735,7877.2960309337,12.0591538723985,7852.8061526214,12.0253747298988,24.4898783122939,0.0337791424997157,1.68895712498578,71.2739906744001,0,575.08990105766,296.411975435005,255.032525872853,23.645399749801,9.28926418742181,9.28926418742181,20.2674854998294,20.2674854998294,12.6671784373934,6.75582849994314,70.0917206869101,86.136813374275,81.0699419993176,82.7588991243034,-70.0917206869101,9741.904696918,14.3054668486296,8673.63931536449,12.7347367223928,1068.26538155351,1.57073012623678,5.06687137495735,71.4682207437735,0
"4370","win","Scotland","Italy",8,2015,558.200329807802,233.076083248038,297.256453997498,27.8677925622654,5.06687137495735,14.3561355623792,20.2674854998294,19.4230069373365,12.6671784373934,5.91134993745024,57.4245422495167,84.4478562492892,62.491413624474,77.6920277493461,-48.9797566245877,7656.04264756056,11.5862458774025,8400.87273967929,12.709402365518,-744.830092118731,-1.12315648811555,8.44478562492892,64.0790333219607,0,340.324860684635,142.716877061299,189.163197998408,8.44478562492892,8.44478562492892,10.9782213124076,33.7791424997157,27.8677925622654,22.8009211873081,6.75582849994314,123.293870123962,87.8257704992608,85.2923348117821,81.0699419993176,-85.2923348117821,6097.97969976117,15.1330558398726,7482.08006368702,18.5700835892187,-1384.10036392585,-3.43702774934607,13.5116569998863,59.5610730126237,0
"1022","win","Canada","Georgia",9,2015,174.017248568937,77.7164411084575,92.0770878350203,4.22371962545965,5.06846355055158,8.44743925091929,24.4975738276659,16.8948785018386,18.5843663520224,3.37897570036772,71.803233632814,60.8215626066189,66.7347700822624,55.7530990560673,-59.132074756435,3646.75952462186,17.7058326699268,4354.65493384889,21.1354930058001,-707.895409227037,-3.43810777512415,15.2053906516547,55.051961598241,0,132.624796239433,83.629648584101,43.9266841047803,5.06846355055158,7.60269532582736,5.9132074756435,31.2555252284014,21.1185981272982,21.1185981272982,4.22371962545965,35.479244853861,82.7849046590091,70.9584897077221,80.2506728837333,-65.8900261571705,3212.56114712461,20.4596978657265,2348.38811175556,14.9604149133781,864.173035369044,5.50773039159938,11.826414951287,58.5914386443762,0
"1206","loose","United States","Australia",9,2015,166.46682967512,55.7706129876038,108.161188824444,2.5350278630729,3.38003715076387,6.76007430152773,23.6602600553471,13.5201486030555,18.5902043292013,2.5350278630729,70.9807801660412,76.8958451798779,89.5709844952424,76.8958451798779,-82.8109101937147,3296.38123128246,16.7311838962811,4495.44941051594,22.823700860533,-1199.06817923348,-6.08406687137496,10.9851207399826,59.4548534819364,0,479.965275408469,254.347795594981,211.252321922742,14.3651578907464,8.45009287690966,8.45009287690966,20.2802229045832,20.2802229045832,11.8301300276735,7.6050835892187,80.2758823306418,119.991318852117,51.5455665491489,119.991318852117,-38.0254179460935,10271.0878918837,18.0831987565867,8090.963929641,14.2468565904697,2180.12396224269,3.83634216611699,4.22504643845483,73.236954964176,-1.69001857538193
"1733","loose","Georgia","Japan",9,2015,132.728951059555,83.6953258273627,43.9611812426551,5.07244398953713,7.6086659843057,5.91785132112665,31.2800712688123,21.135183289738,21.135183289738,4.22703665794761,35.5071079267599,82.8499184957732,71.0142158535198,80.3136965010046,-65.9417718639827,3215.08408203495,20.4757655710982,2350.23238181887,14.9721638424504,864.851700216081,5.51205580196368,11.8357026422533,58.6374525190492,0,193.598278934001,103.139694453922,87.0769551537208,3.38162932635809,7.6086659843057,5.91785132112665,27.8984419424542,21.135183289738,18.5989612949695,2.53622199476857,51.5698472269608,131.038136396376,122.584063080481,128.501914401607,-108.212138443459,6721.83369346829,29.3525425527882,4930.41555783009,21.5325247355851,1791.4181356382,7.82001781720308,12.6811099738428,60.920052314341,0
"2118","win","England","Ireland",9,2015,595.260169073885,319.614124872057,233.369043557375,42.277000644452,10.1464801546685,5.91878009022328,18.6018802835589,18.6018802835589,8.45540012889041,6.76432010311232,71.0253610826794,113.302361727131,64.2610409795671,113.302361727131,-64.2610409795671,10137.1792145267,14.3995464195004,7704.56059744494,10.9412877667842,2432.61861708177,3.45825865271618,3.38216005155616,71.904722696084,0.845540012889041,552.137628416544,237.59674362182,289.174684408052,25.3662003866712,8.45540012889041,9.30094014177945,19.4474202964479,17.7563402706699,10.9920201675575,6.76432010311232,70.1798210697904,70.1798210697904,55.8056408506767,67.6432010311232,-50.7324007733424,7887.19724022897,12.0743113840555,7862.67657985519,12.0404897835399,24.5206603737822,0.0338216005155616,1.69108002577808,71.363577087835,0
"2801","win","France","Scotland",9,2015,609.634349292998,338.216005155616,244.361063724933,27.0572804124493,9.30094014177945,15.2197202320027,25.3662003866712,23.6751203608931,13.5286402062246,7.60986011600137,104.001421585352,83.708461276015,51.5779407862315,77.7896811857917,-43.1225406573411,11277.812691914,15.6424902384472,9001.61897721673,12.4886259903711,2276.1937146973,3.15386424807612,5.91878009022328,68.590205845559,0,558.901948519656,233.369043557375,297.630084536942,27.9028204253383,5.07324007733424,14.3741802191137,20.292960309337,19.4474202964479,12.6831001933356,5.91878009022328,57.4967208764548,84.5540012889041,62.569960953789,77.7896811857917,-49.0413207475644,7665.66575685204,11.6008089768376,8411.43204822017,12.7253771939801,-745.766291368134,-1.12456821714242,8.45540012889041,64.1595761780204,0
"4371","win","Wales","Italy",9,2015,575.877288752417,296.81780962129,255.381705144244,23.6777739868835,9.30198263770423,9.30198263770423,20.2952348459001,20.2952348459001,12.6845217786876,6.76507828196672,70.1876871754047,86.2547480950756,81.1809393836006,82.8722089540923,-70.1876871754047,9755.242882596,14.3250532620645,8685.51487926002,12.7521725615073,1069.72800333599,1.57288070055726,5.07380871147504,71.5660718753554,0,340.790818454073,142.912278706547,189.422191895068,8.45634785245839,8.45634785245839,10.9932522081959,33.8253914098336,27.9059479131127,22.8321392016377,6.76507828196672,123.462678645893,87.9460176655673,85.4091133098298,81.1809393836006,-85.4091133098298,6106.32878426021,15.1537753516054,7492.32419727814,18.595508927556,-1385.99541301793,-3.44173357595057,13.5301565639334,59.6426214033891,0
"4555","loose","Romania","Tonga",9,2015,344.188786534744,202.961446605254,131.079267599227,10.1480723302627,10.9937450244513,10.1480723302627,30.4442169907881,25.3701808256568,21.9874900489025,7.61105424769703,113.320141021267,84.5672694188559,113.320141021267,84.5672694188559,-113.320141021267,7649.10951893552,18.7908472648698,5863.04878880928,14.4018059820312,1786.06073012624,4.38904128283862,14.3764358012055,56.0511861708177,0,191.122028886614,75.2648697827818,111.62879563289,4.2283634709428,5.07403616513135,10.1480723302627,23.6788354372797,19.4504719663369,14.3764358012055,1.69134538837712,45.6663254861822,100.635050608439,86.258614807233,100.635050608439,-86.258614807233,3705.73774593427,16.3975935403162,4309.5480495849,19.069919253952,-603.810303650631,-2.67232571363585,10.1480723302627,64.008966223132,0
"1021","loose","Canada","Fiji",9,2015,174.208575002843,77.8018878653474,92.1783236665529,4.2283634709428,5.07403616513135,8.45672694188559,24.5245081314682,16.9134538837712,18.6047992721483,3.38269077675424,71.8821790060275,60.8884339815763,66.8081428408962,55.8143978164449,-59.1970885931991,3650.76902081201,17.7252996701922,4359.44273854202,21.1587308085977,-708.673717730013,-3.44188786534744,15.2221084953941,55.1124894802684,0,247.782099397248,126.005231434095,113.320141021267,8.45672694188559,5.07403616513135,7.61105424769703,26.2158535198453,21.9874900489025,15.2221084953941,4.2283634709428,60.8884339815763,104.863414079381,76.9562151711589,101.480723302627,-76.9562151711589,5355.64517229614,18.2749869214148,4980.16649607642,16.99802115319,375.47867621972,1.28542249516661,6.76538155350847,65.1506243602866,0
